RegionID,SizeRank,RegionName,RegionType,StateName,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022
394862,40,"Milwaukee, WI",msa,WI,,,,,,,,,,,,,,0.425,0.41305395,0.421537803,0.434394946,0.454250601,0.449968428,0.384792989,0.361544152,0.324577071,0.305863621,0.254536188,0.253819444,0.313972701,0.397176836,0.43194598,0.48382976,0.527932594,0.560495277,0.55855925,0.553474504,0.547371351,0.48800662,0.439468608,0.447877279,0.52202989,0.611219931,0.674631827,0.707408199,0.691128929,0.642253074,0.597693227,0.543548883,0.510048631,0.45288637,0.473663245,0.546816691,0.651557299,0.720608267,0.73963485,0.745182026
394935,41,"Oklahoma City, OK",msa,OK,0.20740353,0.206762505,0.204270417,0.18483561,0.189082861,0.191862909,0.19412676,0.182301701,0.169927382,0.173857131,0.176033095,0.175961334,0.168944841,0.167119831,0.181271736,0.200632834,0.211219635,0.212127947,0.20412222,0.196814093,0.185339006,0.177810179,0.169912109,0.167661314,0.183667396,0.212617923,0.236328984,0.252324895,0.260105279,0.273776781,0.275514273,0.27478897,0.282445123,0.281319702,0.274513448,0.278381182,0.306543126,0.358529646,0.408147148,0.461785647,0.496321994,0.510407178,0.478955622,0.447956785,0.417413967,0.409810165,0.406757326,0.414128255,0.453355708,0.505078819,0.562151838,0.586439902,0.560803712
395012,42,"Raleigh, NC",msa,NC,0.312032982,0.360695386,0.399420043,0.394489194,0.380751409,0.35148136,0.345196289,0.329300654,0.308350514,0.286581053,0.267488967,0.269993323,0.279370661,0.309633343,0.335142127,0.3454575,0.338213379,0.318519132,0.298497409,0.283126083,0.274280936,0.255592757,0.239571658,0.242852436,0.278309403,0.332115714,0.342774683,0.347942174,0.347872783,0.381850914,0.41250104,0.432239413,0.449525055,0.452750112,0.462059614,0.484322782,0.54778544,0.630848508,0.711851391,0.758889629,0.786240492,0.786376604,0.771006478,0.744055376,0.714579974,0.695765221,0.676281049,0.678135836,0.703501738,0.751315877,0.789878862,0.785378854,0.725919569
394849,43,"Memphis, TN",msa,TN,0.186779431,0.215559232,0.235877475,0.261307211,0.276070225,0.271423716,0.259941239,0.235021714,0.211018219,0.208227726,0.19235471,0.206321471,0.20979822,0.238096831,0.25670317,0.282236233,0.294725245,0.285193163,0.263979555,0.247044183,0.236131595,0.229810552,0.212600813,0.203786224,0.219465509,0.251411586,0.293541216,0.304124098,0.331843753,0.350755553,0.384870459,0.392109504,0.390645933,0.381745579,0.378407899,0.373666172,0.373530588,0.370043481,0.368732991,0.401365011,0.398828054,0.411252234,0.375373461,0.428305033,0.455246208,0.500155541,0.475972372,0.478437414,0.496166216,0.539183123,0.576124149,0.573803474,0.535267537
395022,44,"Richmond, VA",msa,VA,0.262647694,0.300965217,0.327018507,0.352736934,0.337391773,0.316467651,0.284674064,0.2672519,0.252255811,0.239906566,0.22175571,0.214684906,0.228517661,0.26400437,0.30841131,0.333450377,0.333052774,0.321595846,0.307906368,0.295949453,0.271418256,0.243126219,0.223417005,0.23065406,0.262933928,0.313410539,0.354612644,0.364353978,0.370827089,0.384134899,0.422404162,0.457356276,0.48098443,0.488154082,0.471218067,0.474011138,0.499886821,0.575415505,0.644041535,0.691538138,0.693998216,0.67341786,0.628312778,0.589048364,0.573500796,0.568745198,0.561720592,0.583707361,0.63150997,0.711910597,0.7508949,0.763781215,0.732015677
394910,45,"New Orleans, LA",msa,LA,0.121802876,0.127037164,0.122084783,0.139046788,0.137881739,0.134613036,0.128441653,0.128758657,0.128665304,0.11687409,0.105025753,0.095943365,0.109242435,0.11634365,0.142217858,0.143463673,0.158076171,0.160343159,0.160473483,0.147615202,0.131372337,0.128692897,0.126957595,0.130701089,0.133700498,0.139616389,0.141954957,0.154758548,0.173961608,0.188289767,0.203513119,0.213352492,0.219141278,0.214396611,0.204606638,0.218937352,0.225786314,0.255359672,0.280804637,0.325028008,0.349801323,0.360822319,0.337190765,0.321434543,0.308962641,0.306417857,0.310687829,0.318059473,0.338745711,0.355954733,0.367769715,0.367186747,0.346367427
394807,46,"Louisville, KY",msa,KY,0.186743684,0.215076599,0.246685469,0.263622881,0.254028904,0.245815806,0.230048498,0.218972276,0.200333225,0.174658102,0.164203025,0.158829538,0.171370794,0.196348287,0.221241817,0.234312139,0.233108778,0.22447711,0.215980481,0.194617671,0.190346758,0.1716147,0.150736289,0.131079788,0.155653185,0.204476515,0.226698796,0.237957291,0.250658379,0.280325932,0.303932239,0.309256007,0.320629987,0.313323112,0.296205556,0.2722901,0.279324738,0.330139569,0.397708843,0.449942125,0.475334188,0.464796213,0.438919277,0.3944987,0.373617392,0.347956185,0.328712514,0.320767927,0.343426034,0.399628598,0.459888569,0.488050397,0.467733513
395053,47,"Salt Lake City, UT",msa,UT,0.343653658,0.399106556,0.443391922,0.454002759,0.444267992,0.423583267,0.400955242,0.362475785,0.336786671,0.316697854,0.329690132,0.340386222,0.373707341,0.373601561,0.400211564,0.401263709,0.406988355,0.386536241,0.365572266,0.329804472,0.332110452,0.31674344,0.320630193,0.338309429,0.39104313,0.447564472,0.432790165,0.422133672,0.41908406,0.457884141,0.492762997,0.506151732,0.523474499,0.525883838,0.546980885,0.572381073,0.636348238,0.699613332,0.740295756,0.75664556,0.744295678,0.700591484,0.640929249,0.584586507,0.556021219,0.542167832,0.552162033,0.606011708,0.666331401,0.727771756,0.735440491,0.67403169,0.55350395
394669,48,"Hartford, CT",msa,CT,0.18869138,0.195627237,0.208590626,0.229693566,0.260050155,0.260190095,0.245931002,0.234309086,0.226255926,0.222112734,0.211090358,0.204000221,0.207010254,0.224998181,0.244222038,0.26106004,0.275546002,0.275672668,0.272089836,0.250268291,0.239604376,0.232688403,0.224706741,0.219422943,0.229001701,0.258102593,0.295591861,0.314465865,0.340904591,0.380038616,0.42883099,0.462461904,0.477655766,0.463832134,0.440255024,0.419133656,0.454407592,0.518403544,0.599055429,0.662117985,0.7018028,0.702033527,0.664066975,0.604845558,0.567894364,0.553906631,0.550291393,0.554078019,0.592661586,0.668318439,0.748463124,0.781289136,0.768698295
394425,49,"Buffalo, NY",msa,NY,0.309031411,0.312754063,0.3604119,0.42862651,0.49455318,0.499475152,0.47038485,0.437416996,0.407221696,0.373504399,0.334388619,0.317501392,0.318056728,0.333289317,0.376321754,0.438565239,0.482061054,0.502379548,0.489689482,0.467181048,0.42877787,0.394578153,0.368641004,0.343765021,0.354086786,0.374726532,0.43465447,0.46109351,0.489632988,0.525920475,0.569542902,0.603971642,0.612752913,0.612479591,0.612257859,0.585484119,0.575276191,0.588291268,0.654306074,0.715733734,0.770606483,0.770868311,0.76146547,0.729554501,0.71008415,0.681111447,0.673686707,0.639028587,0.630763869,0.647637839,0.718962625,0.78029007,0.803761371
394388,50,"Birmingham, AL",msa,AL,0.136508473,0.153686977,0.185735402,0.205455445,0.201813935,0.186077827,0.169054133,0.157576688,0.147111343,0.145137102,0.139041196,0.14682125,0.15441724,0.182953853,0.210581277,0.23245591,0.239635168,0.229978309,0.209339499,0.195946855,0.180832026,0.181516424,0.168275483,0.180709673,0.206018466,0.241180182,0.262467426,0.279656614,0.292766937,0.310066893,0.319987,0.327944588,0.332713306,0.333178422,0.34065014,0.341357068,0.37359229,0.428498999,0.493076572,0.54075657,0.565538977,0.569866362,0.546269331,0.519274781,0.502332632,0.497570705,0.499845222,0.51313897,0.543300019,0.569258709,0.599416045,0.610250205,0.601361734
394640,51,"Grand Rapids, MI",msa,MI,0.299847793,0.35308491,0.40241138,0.456769472,0.460706454,0.439541041,0.389873608,0.340165943,0.316356544,0.304509298,0.308803749,0.307140409,0.313110666,0.339079366,0.361495593,0.403730055,0.405541467,0.403931765,0.366684343,0.345329336,0.311983315,0.296324572,0.265793454,0.271847617,0.298158339,0.371050751,0.390098974,0.41623208,0.42670841,0.473827267,0.490675266,0.492992329,0.493077126,0.485622471,0.47202598,0.467488713,0.509153968,0.581104838,0.649254157,0.69240273,0.702678906,0.693599901,0.65028494,0.60716205,0.573074777,0.555295976,0.539804907,0.55744006,0.599935187,0.6686073,0.704572708,0.715826094,0.673838443
395031,52,"Rochester, NY",msa,NY,0.266887668,0.30698909,0.368112961,0.420835842,0.456382818,0.452728038,0.435531562,0.391175884,0.359091373,0.321587831,0.289301507,0.260919187,0.278517281,0.319189878,0.391481561,0.445110651,0.480836485,0.488617261,0.465234599,0.431540852,0.384504832,0.34905293,0.318765338,0.316618631,0.334048501,0.401018088,0.465435287,0.499373547,0.535835217,0.558445777,0.610650373,0.612100181,0.612623698,0.595791846,0.578029342,0.557690154,0.568783117,0.621474551,0.696873262,0.760696909,0.784982032,0.793855489,0.766243272,0.739164206,0.699600785,0.687718337,0.669301915,0.660571944,0.688432214,0.727639645,0.78544883,0.805419332,0.814842116
395167,53,"Tucson, AZ",msa,AZ,0.143968473,0.146523061,0.156558404,0.17156265,0.176509645,0.183678123,0.179423775,0.189298127,0.186616297,0.179614994,0.170009587,0.164513012,0.16453304,0.170291523,0.182817765,0.202534039,0.211200684,0.215056917,0.21578796,0.206761244,0.21085759,0.196062715,0.192522128,0.183534489,0.20525401,0.223886931,0.23033123,0.240571609,0.267626377,0.308099936,0.339409944,0.356095749,0.362775861,0.356501351,0.348718098,0.352705593,0.389051227,0.446500501,0.510323275,0.551992564,0.564854584,0.551433964,0.518349882,0.472924746,0.42724596,0.38477609,0.365397445,0.374234864,0.418960594,0.477691913,0.521869803,0.530196295,0.480583333
395169,54,"Tulsa, OK",msa,OK,0.159710406,0.167239008,0.189051425,0.182294328,0.188365501,0.181925024,0.177327305,0.172436984,0.166133672,0.166487964,0.15016345,0.143559193,0.145665039,0.171808159,0.18947965,0.195928898,0.193835998,0.192806022,0.187563558,0.180847017,0.176369213,0.174510909,0.159752039,0.154016991,0.169065397,0.196461473,0.217689029,0.233129054,0.261988253,0.286322362,0.296269223,0.294327416,0.297487659,0.303360346,0.295839839,0.29113843,0.297443909,0.340176034,0.392862859,0.445431662,0.464901576,0.464372277,0.451391208,0.436213382,0.412336016,0.388643073,0.376840831,0.384556208,0.422085079,0.464577,0.508259052,0.529875769,0.520519125
394619,55,"Fresno, CA",msa,CA,0.318458818,0.341321455,0.362642813,0.364586781,0.357457348,0.332357605,0.330978545,0.316437713,0.316878071,0.274961904,0.241116003,0.215821844,0.251749988,0.296988715,0.339096673,0.344081728,0.352190696,0.348590465,0.319154313,0.296919167,0.28643562,0.296804283,0.274665912,0.274365362,0.271243075,0.319745001,0.315055707,0.342546552,0.329807143,0.367006725,0.406300511,0.43462012,0.443911074,0.444751295,0.453299932,0.469198989,0.500158798,0.539927574,0.578411711,0.593078758,0.617031836,0.614468799,0.610637382,0.598241913,0.590767571,0.588930301,0.564716953,0.58735646,0.609864122,0.666276328,0.681572021,0.655159145,0.5967115
394938,57,"Omaha, NE",msa,NE,0.248080923,0.287596285,0.331316644,0.355388657,0.337133065,0.318341206,0.264525265,0.24584002,0.216972635,0.231009359,0.212259359,0.213911658,0.231511544,0.268598286,0.300786724,0.31507422,0.325566307,0.331030308,0.313949906,0.314414006,0.289937616,0.277958744,0.237554704,0.210285518,0.23977591,0.280252101,0.32163307,0.321382444,0.335563116,0.356816107,0.38365972,0.402846351,0.413988442,0.402610321,0.387577521,0.387899115,0.442914663,0.521407187,0.600506967,0.627290273,0.625718132,0.593266213,0.540252021,0.490915502,0.468447917,0.454165141,0.455700732,0.469953449,0.532165672,0.603059052,0.653438922,0.65442444,0.607990291
395238,58,"Worcester, MA",msa,MA,0.245147286,0.280065283,0.336462237,0.415463018,0.433176508,0.416733501,0.368328671,0.337364689,0.29678008,0.266554312,0.239106837,0.249036231,0.291621577,0.334867303,0.373459808,0.409465318,0.422979324,0.412069903,0.385162663,0.36627881,0.344556994,0.32073039,0.306592769,0.2978658,0.310928667,0.375351414,0.421665959,0.452461283,0.45159237,0.488077895,0.538897055,0.573152136,0.607206754,0.593678742,0.569299138,0.543581653,0.570204259,0.644106433,0.709170187,0.770176447,0.773961259,0.767125177,0.711195488,0.672299961,0.623383276,0.606908384,0.587599273,0.601515574,0.633733987,0.683860532,0.748520058,0.784056841,0.784169843
394415,59,"Bridgeport, CT",msa,CT,0.121941833,0.118132178,0.137119758,0.145997885,0.152459222,0.15489514,0.138909692,0.133621653,0.116105778,0.115887091,0.104800762,0.102596768,0.104778335,0.119071755,0.142894042,0.150779147,0.161220746,0.151633477,0.145989212,0.129418535,0.12743065,0.133386753,0.137552171,0.135517934,0.139185394,0.160978157,0.172385504,0.174639589,0.191801038,0.236035246,0.285400282,0.313435158,0.332551693,0.345960606,0.33627178,0.326806046,0.33248366,0.380336737,0.443355355,0.512351393,0.554571362,0.551907383,0.511617074,0.465139336,0.43892688,0.420034012,0.426857998,0.443223892,0.485740673,0.549903292,0.629177468,0.693626754,0.698967922
394653,60,"Greenville, SC",msa,SC,0.184370586,0.198575488,0.201678657,0.212569122,0.212152814,0.217148636,0.189245038,0.176597056,0.158380742,0.160946314,0.161245054,0.159775081,0.179998243,0.189730275,0.205058179,0.202210439,0.195676443,0.182445674,0.172622299,0.175063937,0.180986444,0.165018381,0.153081667,0.139750921,0.16027704,0.181021821,0.204237286,0.205403596,0.205124732,0.220263582,0.237295593,0.248504879,0.24871703,0.252866079,0.260839724,0.264257674,0.286902808,0.334476987,0.403834145,0.475757305,0.519092939,0.529001643,0.509645713,0.473938877,0.452123995,0.446637211,0.442879272,0.447420335,0.475520937,0.52873845,0.577141237,0.568260165,0.537521462
394312,61,"Albuquerque, NM",msa,NM,0.116691927,0.121053007,0.141521788,0.1408446,0.144857351,0.131592822,0.123392049,0.118736025,0.117772774,0.107305514,0.098905937,0.101618817,0.118390176,0.139127462,0.157622242,0.176399534,0.177873434,0.177490734,0.179150546,0.170778006,0.154846372,0.140373659,0.137736665,0.148783667,0.173059144,0.211006872,0.237127483,0.238404531,0.263869376,0.289346593,0.33641674,0.346027223,0.352768855,0.328962402,0.313887876,0.322371515,0.370811648,0.434181029,0.495601433,0.543312999,0.56358696,0.542770515,0.51049417,0.475384949,0.459747812,0.452376954,0.45644751,0.487077151,0.536679099,0.59779685,0.631437446,0.623810191,0.575928572
394357,62,"Bakersfield, CA",msa,CA,0.285439215,0.286199073,0.304214196,0.295650281,0.307382351,0.297595511,0.300925307,0.299917079,0.290995332,0.303404125,0.276556703,0.271533448,0.246658958,0.266535139,0.261363422,0.275711126,0.277030507,0.295378695,0.311124846,0.294271774,0.290687192,0.295864632,0.313407663,0.304104063,0.301594746,0.307935411,0.32338862,0.340885217,0.376365717,0.397053444,0.420023128,0.417010913,0.436623922,0.434131241,0.448928529,0.453089153,0.45967511,0.488691328,0.535837309,0.581025256,0.603699797,0.615260603,0.617400242,0.590758849,0.551108993,0.524236233,0.50651334,0.519337035,0.53596786,0.570959854,0.589457932,0.586400548,0.547247261
394308,63,"Albany, NY",msa,NY,0.242805758,0.278812972,0.320972681,0.344925852,0.351170402,0.370035144,0.352253601,0.339066359,0.308032334,0.301578423,0.274448974,0.256108095,0.252342418,0.283611836,0.329269404,0.354139427,0.368132024,0.373644364,0.366161977,0.356196305,0.32599177,0.309369061,0.293305799,0.280635356,0.290491987,0.283648638,0.334297988,0.346590057,0.382680283,0.39204529,0.435407386,0.47171431,0.495999054,0.486158204,0.499581275,0.419793452,0.39167206,0.384799207,0.481753131,0.58502895,0.646578051,0.68632164,0.677880278,0.651290526,0.604367449,0.582509018,0.546216336,0.554009763,0.543602951,0.568745808,0.580952381,0.630313589,0.65154911
394753,64,"Knoxville, TN",msa,TN,0.14125092,0.152052434,0.174189632,0.191204817,0.201686615,0.196308255,0.18411478,0.1708648,0.151626222,0.144947328,0.131894586,0.137001537,0.147312911,0.170277607,0.198767713,0.220945308,0.237252874,0.230430546,0.218177001,0.209620229,0.203367647,0.191332986,0.171188017,0.166999345,0.18439503,0.218167596,0.239468589,0.260687114,0.272570211,0.290666637,0.297590918,0.308991585,0.316352097,0.319209493,0.3140808,0.315427205,0.351015036,0.415573171,0.498357622,0.549410067,0.56755601,0.552365705,0.514324193,0.479356893,0.446328405,0.439812444,0.423515872,0.443532341,0.478778281,0.552401319,0.59133687,0.595494548,0.545914571
394843,65,"McAllen, TX",msa,TX,0.153799392,0.173336392,0.228915639,0.200952113,0.202282543,0.210989011,0.231971154,0.249508648,0.225434574,0.223698463,0.185293538,0.160517038,0.162559521,0.196247465,0.254357298,0.25,0.227272727,0.196695639,0.212052459,0.218113065,0.210151615,0.183220721,0.167059105,0.160624098,0.183432155,0.1912149,0.202419382,0.200776664,0.211290766,0.235512219,0.253081449,0.273831789,0.279060852,0.25418992,0.240193237,0.245552151,0.247909302,0.260978085,0.264988223,0.303265229,0.32782497,0.36006693,0.355428688,0.342371351,0.328101909,0.305729684,0.284848224,0.263547854,0.277164132,0.312543355,0.321122,0.335165455,0.326543504
394367,66,"Baton Rouge, LA",msa,LA,0.115831914,0.119667056,0.124746523,0.119705937,0.105287355,0.094815845,0.091084502,0.073615421,0.066310226,0.077748135,0.115604575,0.141366224,0.146106582,0.135224566,0.134084129,0.125215804,0.098272761,0.068979832,0.065638144,0.084832281,0.11384771,0.119837528,0.117136029,0.105732846,0.106598979,0.120161392,0.117858307,0.119624031,0.10975831,0.12844551,0.138406879,0.151769104,0.148073189,0.140828015,0.14138442,0.142017158,0.164835837,0.191134409,0.235779373,0.276252401,0.295170259,0.296162322,0.275396916,0.274566708,0.270399355,0.272262615,0.271099666,0.276944472,0.312927801,0.337465891,0.367964221,0.364677282,0.344896796
753906,67,"North Port, FL",msa,FL,0.071932699,0.076985891,0.078582842,0.080987006,0.080813585,0.077817218,0.070036711,0.073541252,0.066907719,0.06841724,0.06626413,0.071778681,0.070073682,0.064132734,0.070012178,0.071624528,0.079877494,0.076939226,0.085804065,0.082301907,0.08957333,0.080354987,0.086625538,0.078671564,0.082587849,0.083273873,0.086490072,0.090410402,0.090600489,0.102820246,0.115079488,0.125675801,0.135142504,0.140480365,0.14796538,0.157010514,0.184816784,,,,,,0.469639632,0.456661897,0.442620522,0.4349643,0.424784505,0.442254962,0.492046977,0.545294911,0.556052229,0.520741635,0.438502391
394908,68,"New Haven, CT",msa,CT,0.140060435,0.14848618,0.176281951,0.196577224,0.20841723,0.198935213,0.198157825,0.180517227,0.178638652,0.170547682,0.17090225,0.171059028,0.168753239,0.183730581,0.193919865,0.225062415,0.24488631,0.255196525,0.231250184,0.205511715,0.195120163,0.201207014,0.205900206,0.213151422,0.249132197,0.257807266,0.296045911,0.284231283,0.31737816,0.354196913,0.409247154,0.451566721,0.448555489,0.453197571,0.44071129,0.415555099,0.418735751,0.455437556,0.543340831,0.620818664,0.659687529,0.650909029,0.607386075,0.565473194,0.534485329,0.509177441,0.505331331,0.500445393,0.523696366,0.578532097,0.651714447,0.711618344,0.710342974
